       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 2500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1000
    layer_sizes: [784 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_190435'
          log_f: 3

Epoch 1 | Cost: 2.384652e+00 | Training Set Accuracy: 14.255000
Epoch 2486 | Cost: 1.957138e-01 | Training Set Accuracy: 94.951667
Epoch 2487 | Cost: 1.957058e-01 | Training Set Accuracy: 94.953333
Epoch 2488 | Cost: 1.956961e-01 | Training Set Accuracy: 94.951667
Epoch 2489 | Cost: 1.956851e-01 | Training Set Accuracy: 94.956667
Epoch 2490 | Cost: 1.956733e-01 | Training Set Accuracy: 94.958333
Epoch 2491 | Cost: 1.956611e-01 | Training Set Accuracy: 94.958333
Epoch 2492 | Cost: 1.956485e-01 | Training Set Accuracy: 94.960000
Epoch 2493 | Cost: 1.956358e-01 | Training Set Accuracy: 94.961667
Epoch 2494 | Cost: 1.956231e-01 | Training Set Accuracy: 94.956667
Epoch 2495 | Cost: 1.956103e-01 | Training Set Accuracy: 94.960000
Epoch 2496 | Cost: 1.955974e-01 | Training Set Accuracy: 94.960000
Epoch 2497 | Cost: 1.955844e-01 | Training Set Accuracy: 94.961667
Epoch 2498 | Cost: 1.955713e-01 | Training Set Accuracy: 94.961667
Epoch 2499 | Cost: 1.955580e-01 | Training Set Accuracy: 94.966667
Epoch 2500 | Cost: 1.955444e-01 | Training Set Accuracy: 94.970000

Training Set Accuracy: 94.970000
